Actual Price,Predicted Price
11.410000000000002,12.325827
13.600000000000001,11.649373
22.06,19.049809
14.99,12.83469
95.77000000000002,103.168045
201.59,86.61495
14.830000000000002,15.102481
128.29999999999998,120.44039
107.02000000000004,125.55095
79.44000000000001,80.091995
139.37000000000003,124.51428
131.19999999999993,133.33041
28.48999999999999,22.65593
11.989999999999998,13.202899
94.77000000000001,107.37488
10.79,9.38413
19.149999999999995,19.033934
153.30999999999997,137.69357
61.83,77.6109
20.149999999999995,23.507734
53.97999999999999,55.149673
26.990000000000006,20.87274
142.36999999999995,167.97481
10.989999999999998,7.1288223
66.82999999999998,60.783504
32.599999999999994,50.552334
76.44,78.363945
66.82999999999998,68.67852
205.59,178.5101
31.4,20.680521
27.300000000000008,35.787754
434.9199999999999,432.47986
12.599999999999996,9.831166
107.02000000000004,98.868484
177.83,158.57384
38.50000000000001,37.86765
22.389999999999997,20.16363
28.48999999999999,28.485102
18.49,15.966956
43.290000000000006,26.426823
120.41999999999997,140.76013
106.31000000000004,97.284996
42.74000000000001,63.56791
14.600000000000001,11.557904
54.34,67.195946
111.02000000000004,78.52362
6.559999999999999,11.075784
25.989999999999995,20.219173
135.30000000000004,108.9225
14.389999999999999,18.233284
30.489999999999995,26.470808
63.829999999999984,62.17357
107.49000000000002,101.7837
106.31000000000004,79.516655
112.48999999999995,93.07647
107.02000000000004,118.57154
43.74,41.797226
6.910000000000001,8.112488
6.789999999999999,8.236756
7.830000000000001,11.477738
416.99000000000007,448.9687
11.789999999999997,9.216338
142.57529999999997,151.65718
142.94999999999996,143.09177
23.490000000000002,24.717533
54.71999999999998,55.4763
248.84000000000003,169.17592
17.99,24.22966
107.02000000000004,107.93905
21.990000000000002,20.872866
6.990000000000001,9.449188
60.980000000000025,62.077766
36.45000000000001,45.412327
112.01999999999997,103.55678
9.320000000000002,7.5969477
453.07,344.0011
80.92,57.354652
130.29999999999998,123.24088
280.88,256.1761
153.30999999999997,140.97368
104.48999999999998,109.34444
8.789999999999997,8.206806
151.13999999999993,148.91888
445.9100000000001,434.28766
107.02000000000004,90.54521
26.490000000000002,30.344965
10.129999999999999,12.842838
197.58999999999992,217.62033
8.789999999999997,7.6044183
139.62999999999997,143.52509
21.990000000000002,22.079357
19.149999999999995,19.45713
104.01999999999998,97.56331
5.990000000000001,8.460388
12.879999999999999,10.567072
63.829999999999984,64.36066
290.88,232.92177
107.36999999999999,107.81251
435.50999999999993,438.1952
22.389999999999997,19.739872
44.42000000000001,41.989437
13.879999999999997,15.26842
38.68,40.8688
201.59,171.74959
199.58999999999995,187.93835
8.789999999999997,7.553451
201.59,152.98941
29.500000000000004,29.88629
447.07000000000005,407.6496
138.37,110.94265
18.029999999999998,14.1759815
8.789999999999997,6.1004934
21.990000000000002,22.294039
33.7,62.626076
196.59000000000003,176.60202
135.5,118.03827
57.98000000000001,60.006443
6.739999999999999,5.161477
107.76000000000005,111.97248
64.42,64.32587
241.62000000000003,216.87321
67.83,72.02603
202.59000000000006,183.30756
198.58999999999995,189.84053
6.789999999999999,7.9390435
140.2,108.62562
137.19999999999993,135.02829
21.029999999999998,24.195063
145.21000000000004,142.56456
37.839999999999996,45.76607
3.91,4.6962566
133.30000000000004,127.3758
21.990000000000002,22.189594
426.1300000000001,452.02377
10.989999999999998,7.5462728
175.17000000000002,165.02159
90.76999999999998,96.10882
446.07,449.86526
3.79,6.710308
10.79,12.106066
11.989999999999998,12.696321
3.79,5.269465
129.77000000000004,104.7493
199.58999999999995,201.82281
14.99,13.802682
145.57999999999998,162.54498
441.51000000000016,449.65152
152.31000000000003,158.06659
431.18000000000006,388.61713
205.59,170.05684
14.99,13.884599
53.97999999999999,53.66764
1.99,2.6676042
150.57999999999998,155.96
25.490000000000002,25.51582
57.98000000000001,58.9504
7.740000000000002,5.641837
95.77000000000002,96.90885
17.99,16.235022
42.67999999999999,40.51675
30.189999999999994,19.963608
143.50000000000003,143.44388
266.4999999999999,226.27553
261.50000000000006,244.0705
446.84999999999985,454.2157
100.76999999999998,84.59739
26.490000000000002,24.082493
4.9,6.8994365
107.23999999999995,105.687706
8.789999999999997,5.044647
144.63,138.65366
28.48999999999999,25.570072
439.91999999999996,433.08905
26.490000000000002,25.552095
82.36999999999998,70.35299
6.910000000000001,9.590782
182.64999999999995,151.32787
31.49,24.813494
96.36,100.57764
8.789999999999997,8.913693
157.31000000000006,172.018
121.76999999999998,117.42137
152.31000000000003,165.74158
204.58999999999997,173.32848
53.97999999999999,60.32299
28.48999999999999,25.047003
107.02000000000004,118.17575
107.02000000000004,96.00367
37.14,35.366333
269.5000000000001,204.98708
178.64999999999995,161.48691
26.490000000000002,26.918322
198.20000000000002,190.63832
14.99,86.039734
20.09,19.773773
107.02000000000004,106.43936
199.58999999999995,197.25273
9.79,9.663248
431.4199999999999,470.00256
276.61,171.21286
38.68,36.34467
143.63000000000005,144.22183
26.490000000000002,28.587517
120.72000000000003,105.48954
9.99,12.389912
51.720000000000006,51.201366
143.58000000000007,141.34642
112.01999999999997,100.70832
153.30999999999997,170.48016
201.59,185.42325
28.140000000000008,28.881132
13.309999999999999,13.870475
5.14,7.336586
21.92,19.34693
10.41,9.472491
265.5,224.32437
31.290000000000003,53.95266
42.74000000000001,35.503925
142.63000000000002,146.61284
11.789999999999997,8.1636305
6.250000000000001,13.575191
44.269999999999996,54.513123
10.29,9.422187
66.22122999999999,69.47956
174.83000000000007,61.77675
6.920000000000001,9.252875
28.48999999999999,29.302711
38.699999999999996,33.451283
446.07,447.5588
8.789999999999997,6.426492
78.43999999999998,91.76879
8.789999999999997,8.963552
180.64999999999998,162.63817
42.74000000000001,45.990017
87.36999999999998,96.98731
51.290000000000006,49.45903
43.74,49.189995
8.599999999999998,12.073031
55.980000000000004,59.71105
28.849999999999998,41.812347
9.909999999999998,7.8409214
8.789999999999997,9.626219
10.79,9.814009
26.490000000000002,32.73569
26.490000000000002,22.791056
18.400000000000002,18.071619
37.50999999999999,27.142536
139.20000000000002,145.35825
143.36999999999995,135.7525
21.990000000000002,13.26643
40.419999999999995,40.76063
36.22999999999999,58.25008
48.72,53.98695
158.31,157.18367
62.980000000000004,63.218914
6.29,9.362164
268.6700000000001,204.69133
103.17,102.056435
9.99,15.939359
8.789999999999997,9.3724785
30.489999999999995,26.659199
99.36,97.57327
173.17000000000002,162.47603
107.02000000000004,102.02398
69.83000000000001,72.35098
18.029999999999998,15.835125
70.15999999999998,44.789543
34.32999999999999,36.132748
64.19999999999999,66.12337
3.56,6.1617703
126.35000000000004,108.263695
110.02000000000004,117.61044
303.56000000000006,287.94937
437.51000000000005,453.8401
8.789999999999997,9.633654
6.9,8.573037
12.990000000000002,14.709109
139.37000000000003,142.8845
145.63000000000005,141.94005
31.599999999999998,33.01942
265.66999999999996,204.69133
68.2,38.01998
23.309999999999995,19.26989
32.5,34.85213
11.989999999999998,11.313143
98.77000000000001,100.881195
57.98000000000001,101.92023
9.909999999999998,9.198765
9.969999999999999,8.257417
5.56,7.6640515
104.31000000000002,85.8502
19.88,18.246428
138.37,131.75471
62.679999999999986,79.99989
107.02000000000004,104.44042
265.5,231.73064
21.489999999999995,20.623089
125.03000000000003,107.32681
87.36999999999998,75.41586
25.05999999999999,22.920677
108.31,115.25973
136.07999999999996,133.01888
3.91,5.2160196
16.99,22.14458
111.02000000000004,85.02546
15.009999999999998,14.332913
25.890000000000004,26.174595
38.699999999999996,50.873894
201.59,181.50105
115.52999999999994,60.403267
175.17000000000002,174.04057
8.789999999999997,13.340339
37.20000000000001,38.930267
35.60000000000001,38.670296
152.31000000000003,157.15932
156.30999999999995,156.5994
265.5,183.50844
156.30999999999995,138.32077
12.990000000000002,15.676745
137.29999999999995,125.269005
141.5,144.7123
84.37000000000003,81.00329
22.06,24.350986
34.53999999999999,33.323997
9.959999999999999,11.035931
11.789999999999997,9.168057
25.490000000000002,26.619555
172.45000000000002,132.73254
19.990000000000002,19.353495
11.989999999999998,12.086213
110.37000000000005,114.16368
7.909999999999999,4.497077
138.62999999999994,144.56422
9.09,6.6552205
151.31,158.4523
18.49,17.242352
5.6,8.047441
110.49000000000004,90.578636
43.74,46.89774
204.58999999999997,190.75536
26.490000000000002,23.127764
33.77000000000001,28.535593
216.18000000000006,212.97394
104.01999999999998,94.242096
12.76,14.247843
30.489999999999995,25.294601
13.790000000000003,10.800682
69.16000000000001,67.44467
56.34,78.322556
19.88,15.381892
137.29999999999995,138.06767
8.789999999999997,7.59776
159.31000000000003,162.96773
10.79,8.940939
146.20999999999998,134.54836
11.259999999999998,9.333477
13.099999999999998,15.481842
57.389999999999986,56.271812
205.59,165.88232
11.989999999999998,16.270954
204.58999999999997,180.52106
27.03,22.794014
200.58999999999997,206.29448
38.98,39.015316
201.59,194.66762
425.12999999999994,429.24872
195.20000000000007,202.30931
64.59999999999998,26.98654
452.06999999999994,401.08926
170.1699999999999,173.83778
48.74000000000001,59.13204
201.2,177.1706
30.489999999999995,35.261467
22.06,28.189152
138.37,133.56477
419.9899999999999,421.14545
15.289999999999997,22.66562
51.720000000000006,52.516544
445.0699999999999,463.8418
441.8899999999998,147.81982
140.36999999999995,103.6763
156.30999999999995,167.68321
27.309999999999995,27.243277
7.989999999999999,11.745923
10.989999999999998,5.443043
31.599999999999998,36.901108
449.07000000000005,447.35333
37.5,38.980984
152.31000000000003,160.606
157.31000000000006,135.112
112.31000000000003,123.52058
436.09999999999997,475.53735
2.9899999999999998,6.880279
202.59000000000006,181.54399
121.36000000000004,115.15322
203.58999999999992,203.00961
8.789999999999997,9.705532
8.990000000000002,11.587827
143.58000000000007,133.98796
124.71999999999998,120.50093
51.720000000000006,48.20834
107.02000000000004,81.501076
111.52999999999996,118.47937
132.3,118.56601
37.449999999999996,33.459435
78.43999999999998,86.981415
156.30999999999995,155.08604
158.31,152.17941
39.24,31.449783
157.31000000000006,156.61867
58.97999999999999,57.668816
37.839999999999996,35.519478
28.6,40.08248
61.98,58.328346
449.07000000000005,491.18332
26.490000000000002,25.988396
14.460000000000003,13.722387
7.58,10.662965
201.59,172.13174
112.31000000000003,119.59134
37.42999999999999,40.93493
31.290000000000003,33.849033
28.48999999999999,25.662851
24.490000000000002,26.68118
155.31000000000003,127.48869
116.53000000000002,121.78904
69.16000000000001,35.72936
3.91,5.309627
37.970000000000006,36.92126
201.59,214.25461
26.490000000000002,29.840778
8.789999999999997,10.12175
57.98000000000001,56.320026
121.11000000000004,111.51563
15.99,18.576736
42.510000000000005,34.18263
31.319999999999997,38.249065
452.06999999999994,321.45074
62.829999999999984,81.220535
20.990000000000002,22.273016
21.990000000000002,20.71976
28.48999999999999,26.619555
63.829999999999984,68.50223
77.37000000000003,99.426735
416.99000000000007,449.53662
74.15999999999997,31.037361
62.980000000000004,64.169174
108.31,110.13594
152.31000000000003,155.93987
141.19999999999996,149.77388
6.990000000000001,17.872118
23.89,20.278555
12.789999999999997,9.858985
35.27,24.585392
96.36,114.451195
201.59,194.72037
26.990000000000006,22.14458
449.0799999999998,429.1337
8.990000000000002,11.442638
8.789999999999997,7.629192
117.70999999999995,93.08934
16.99,18.156477
34.53999999999999,32.111584
6.990000000000001,8.093978
27.490000000000002,31.441763
122.74999999999996,171.65094
21.990000000000002,22.484564
124.71999999999998,85.2087
110.02000000000004,108.74009
201.59,217.65302
3.91,5.3143563
9.92,9.592351
56.719999999999985,54.597706
160.30999999999997,168.61656
26.490000000000002,27.849073
48.72,50.995766
236.62000000000003,213.86418
28.819999999999997,17.067207
175.17000000000002,144.9205
69.83000000000001,71.059586
156.30999999999995,139.33638
421.9900000000001,484.53857
425.12999999999994,457.5852
107.02000000000004,109.5557
26.400000000000002,18.840225
134.29999999999998,122.15476
13.99,26.039696
138.37,161.48628
43.74,38.069305
133.37000000000003,135.4242
69.83000000000001,79.06726
131.96000000000004,110.22237
49.720000000000006,57.607666
33.14000000000001,42.069176
128.29999999999998,114.12804
22.990000000000002,19.306496
16.150000000000002,16.9661
109.02,110.24708
123.74999999999997,116.05078
107.02000000000004,125.07508
43.74,51.24808
201.59,210.01439
27.490000000000002,27.329182
24.989999999999995,21.84203
201.59,180.81544
158.31,160.18773
16.99,19.766508
415.9900000000001,454.29843
6.789999999999999,7.316222
106.02000000000001,106.36421
265.5,246.7747
25.490000000000002,28.05253
22.880000000000003,17.893177
138.37,139.0203
138.62999999999994,142.8187
30.489999999999995,29.469725
177.83,187.58192
435.1800000000002,388.45792
64.9,72.419426
62.980000000000004,44.444763
57.98000000000001,58.403767
51.720000000000006,59.317528
26.557099999999995,34.197666
40.419999999999995,42.457333
129.48,140.4315
8.46,12.575129
201.2,195.35724
30.600000000000005,25.077961
158.88999999999993,136.4255
33.97,43.23556
269.5000000000001,195.87007
268.50000000000006,250.71248
154.31000000000003,161.53125
15.58,14.9788685
27.490000000000002,22.582846
10.07,18.228552
18.029999999999998,14.548874
129.21,122.97518
132.20000000000005,130.8883
37.50999999999999,42.313892
26.990000000000006,23.031507
177.64999999999995,132.98419
202.59000000000006,217.72516
26.490000000000002,25.49037
151.57999999999998,151.98137
37.67999999999999,41.55215
96.74000000000001,94.47372
38.98,40.051533
3.79,9.936147
8.789999999999997,11.508003
152.31000000000003,161.46997
23.490000000000002,25.958555
5.96,8.471534
47.42,44.016453
38.68,41.199318
9.290000000000001,14.603299
56.31999999999998,63.24123
7.830000000000001,7.7460713
34.97999999999999,39.595215
55.980000000000004,61.12531
10.989999999999998,13.5417595
203.58999999999992,213.50757
452.06999999999994,474.50922
449.07000000000005,458.57758
36.50000000000001,31.84786
198.78,222.79105
24.490000000000002,28.865582
51.720000000000006,52.75952
31.390000000000008,33.77606
26.490000000000002,25.663626
9.79,9.661054
6.9,6.4431114
36.96,60.111626
12.119999999999997,4.2826066
11.289999999999997,12.843899
139.62999999999997,178.15814
42.98,40.051533
19.92,15.650775
54.98000000000001,57.668816
11.989999999999998,10.534183
4.74,19.686222
42.419999999999995,64.401955
21.489999999999995,24.372116
160.30999999999997,156.86201
16.295,12.355391
435.8599999999999,413.62253
39.739999999999995,55.007164
13.790000000000003,10.064918
39.5,36.308693
153.30999999999997,130.4014
10.29,12.013668
3.91,5.2146297
8.990000000000002,10.972652
106.17,100.03291
112.31000000000003,91.37188
31.49,15.327653
65.22000000000001,79.33335
132.3,122.97284
137.29999999999995,125.56329
82.36999999999998,77.68525
177.83,149.71976
141.63,140.4625
8.789999999999997,9.136212
140.63000000000002,144.2783
78.43999999999998,97.02815
23.32,38.249065
180.16999999999993,181.37068
94.77000000000001,92.2972
15.679999999999998,13.480204
434.92999999999984,414.16943
195.20000000000007,194.87056
6.910000000000001,7.941654
29.599999999999998,35.31616
8.789999999999997,6.9064803
430.37,487.49597
30.489999999999995,25.036093
449.07000000000005,475.34534
11.989999999999998,13.633783
144.63,158.02847
268.21000000000004,193.47856
107.02000000000004,75.045296
7.830000000000001,9.179492
39.96000000000001,42.342426
20.990000000000002,21.501007
142.63000000000002,144.55139
54.92999999999998,61.034294
267.4999999999999,199.49825
108.36999999999998,114.026794
3.79,5.831984
103.17,103.402275
273.7300000000001,228.32237
28.6,43.31647
28.05999999999999,20.25687
22.49,28.282593
310.93999999999994,286.10986
31.290000000000003,30.49831
55.980000000000004,55.72823
419.9899999999999,428.179
108.36999999999998,99.12878
156.30999999999995,190.08363
41.27000000000001,40.141605
201.59,199.82574
153.30999999999997,139.06876
439.5099999999998,453.19415
138.62999999999994,135.85947
133.41,128.96548
6.559999999999999,6.4517703
9.92,10.164593
32.47999999999999,23.032967
160.30999999999997,93.203316
30.489999999999995,28.751934
36.47999999999999,32.004517
137.43000000000004,105.22724
66.82999999999998,80.580986
107.36999999999999,104.07537
19.990000000000002,19.353495
160.30999999999997,165.19124
26.490000000000002,26.099722
449.07000000000005,442.89542
53.97999999999999,62.75767
112.01999999999997,107.895775
32.84,65.63911
160.30999999999997,139.52847
32.879999999999995,41.775627
34.97999999999999,38.016457
30.489999999999995,27.055134
24.989999999999995,20.74172
25.989999999999995,22.013382
21.990000000000002,21.225988
8.51,5.9555035
77.37000000000003,99.426735
66.82999999999998,69.12019
14.779999999999996,12.558373
36.56000000000001,26.621775
4.91,4.586423
263.20999999999987,148.9044
60.34000000000002,79.77035
26.490000000000002,26.186611
439.5099999999998,404.2389
82.36999999999998,14.323864
434.5099999999998,465.7374
260.5,235.54156
33.68,34.264168
446.07,453.91367
28.6,24.674793
104.37000000000002,108.75192
107.02000000000004,99.866776
11.789999999999997,9.500781
433.36999999999995,441.5463
79.13999999999999,59.599773
160.30999999999997,165.19124
7.909999999999999,9.383272
41.49000000000001,42.83441
200.19999999999993,176.9677
140.36999999999995,152.63573
137.50000000000003,144.60449
82.36999999999998,62.991726
421.9900000000001,426.00656
202.20000000000002,193.43854
201.59,185.5875
97.36000000000003,104.200356
128.29999999999998,134.45164
111.49000000000004,104.7412
64.83000000000003,65.13448
37.43999999999999,38.35275
109.31000000000003,113.568344
449.07000000000005,451.6181
13.790000000000003,9.687884
36.27000000000001,43.029644
25.490000000000002,35.89996
11.989999999999998,12.619082
156.30999999999995,158.15358
39.5,41.905453
178.64999999999995,183.91754
268.50000000000006,262.07437
78.43999999999998,90.101425
101.36000000000003,100.72124
143.58000000000007,155.87332
9.99,12.413667
18.99,21.868752
110.02000000000004,97.261444
17.489999999999995,19.286983
3.79,10.093234
7.989999999999999,10.498166
16.99,15.29519
38.599999999999994,31.452763
13.99,14.054759
20.990000000000002,21.418495
7.09,18.586483
66.82999999999998,68.7782
143.63000000000005,137.92442
178.83000000000007,187.58192
105.01999999999997,104.57138
7.909999999999999,7.080144
13.790000000000003,9.046038
2.56,9.593157
11.989999999999998,10.589983
151.31,140.55101
9.79,8.621386
25.890000000000004,24.385014
11.989999999999998,11.116821
23.569999999999997,17.633417
451.06999999999994,493.8265
44.269999999999996,36.24242
19.990000000000002,20.839481
156.30999999999995,146.18518
46.46999999999999,48.635757
57.98000000000001,51.136925
29.559999999999995,27.3476
113.31000000000003,103.43789
452.06999999999994,482.85992
138.37,143.79993
419.9899999999999,475.11258
38.699999999999996,37.631134
16.490000000000002,39.14408
57.98000000000001,66.24521
42.419999999999995,40.933582
107.02000000000004,104.612526
108.31,95.66418
96.76999999999997,82.08931
453.07,410.0942
38.699999999999996,43.910664
145.57999999999998,132.29694
160.30999999999997,166.52083
26.60000000000001,41.136017
8.789999999999997,8.0223255
26.19,32.545757
153.30999999999997,153.1744
177.64999999999995,229.3661
24.490000000000002,25.4372
26.490000000000002,26.578655
62.980000000000004,62.240192
22.890000000000004,22.411459
107.02000000000004,100.70832
11.789999999999997,9.814009
112.31000000000003,115.7699
35.699999999999996,39.85083
80.14000000000001,67.78455
41.879999999999995,42.175438
108.01999999999995,108.79797
259.21,166.87271
103.02000000000002,84.50966
30.489999999999995,36.16026
197.19999999999993,183.69547
34.75,30.79117
24.309999999999995,20.76172
136.07999999999996,137.126
134.37000000000003,144.68953
177.83,177.70024
28.48999999999999,26.148561
156.30999999999995,151.45282
201.59,212.67569
7.909999999999999,6.6449986
64.19999999999999,63.187603
197.58999999999992,186.31963
260.5,262.46082
102.36000000000003,101.50205
11.789999999999997,9.605954
8.789999999999997,6.108792
68.83000000000001,73.62696
449.07000000000005,446.88705
67.83,77.54691
4.79,6.777379
146.74000000000004,18.687134
138.37,149.58118
78.43999999999998,103.153786
449.07000000000005,433.15347
7.79,9.798954
301.59,170.49373
47.72,48.11802
152.31000000000003,143.19006
21.990000000000002,15.472352
113.48999999999997,108.21084
92.74000000000004,76.398705
25.989999999999995,20.655848
452.06999999999994,482.4123
300.5600000000001,277.91837
107.02000000000004,95.44451
201.59,206.38106
3.79,9.513198
24.82,25.322712
37.67,62.750725
78.36999999999998,36.32047
202.59000000000006,189.84053
15.920000000000002,17.027052
26.490000000000002,24.267237
2.9899999999999998,6.527086
7.989999999999999,11.9173355
197.58999999999992,189.97609
103.35999999999999,119.370186
61.98,62.50284
33.7,43.97761
40.51,38.66671
69.89999999999998,64.286865
416.1299999999998,426.63248
177.16999999999996,207.91841
33.44,38.35275
177.83,183.80585
19.990000000000002,22.189594
39.489999999999995,38.200607
29.45,42.233475
58.97999999999999,55.70955
103.02000000000002,105.88257
421.9900000000001,400.02786
14.87,16.509527
179.1699999999999,174.32637
8.789999999999997,7.6905227
261.50000000000006,199.66527
147.58,153.45308
41.42,52.813625
8.789999999999997,9.858985
16.13,14.011418
28.48999999999999,29.30763
37.81,42.490932
16.490000000000002,18.74042
213.88999999999996,71.13899
33.5,39.019352
430.1800000000001,435.3326
9.269999999999998,11.327338
19.990000000000002,20.167645
22.149999999999995,16.76158
17.99,21.685165
26.490000000000002,26.54094
174.59000000000003,104.34887
37.67999999999999,40.32858
206.59000000000006,201.38388
441.7599999999998,428.67435
201.2,195.38696
112.31000000000003,101.658905
109.02,97.56145
56.47999999999998,50.31063
17.58,13.523646
38.50000000000001,37.454006
158.31,153.44525
83.44,100.26806
129.29999999999995,133.63734
37.67999999999999,38.874397
140.36999999999995,127.07969
98.36000000000001,107.10973
103.35999999999999,106.35438
108.31,91.17647
9.79,9.540244
263.5,242.99225
11.989999999999998,13.9548
65.22122999999998,69.47956
175.17000000000002,146.6738
28.48999999999999,24.876917
67.83,83.89663
139.62999999999997,141.33202
23.490000000000002,28.524036
11.789999999999997,9.74263
38.199999999999996,32.454838
3.56,4.6081767
135.30000000000004,112.13031
31.49,50.942905
107.02000000000004,121.92739
42.510000000000005,38.045364
112.01999999999997,106.5341
180.83,142.61555
61.83,66.95077
11.989999999999998,11.500651
134.37000000000003,141.04958
436.9200000000001,431.4195
25.91,18.445219
8.49,9.141257
99.36,66.0707
132.20000000000005,134.57396
140.36999999999995,127.754074
42.98,39.015316
30.489999999999995,32.262993
37.67999999999999,37.75136
86.37,80.341
34.29,41.274914
125.03000000000003,132.09074
201.59,111.551094
61.98,57.164425
108.31,100.47549
108.31,89.430954
7.79,9.663235
107.02000000000004,105.280334
204.58999999999997,216.39816
177.83,220.8378
13.790000000000003,11.113594
53.97999999999999,57.114975
10.41,10.5501175
136.07999999999996,134.12885
6.7700000000000005,10.8856735
11.789999999999997,10.444973
133.37000000000003,151.15492
434.1799999999999,431.67465
7.249999999999999,4.709784
13.99,12.145392
8.990000000000002,10.167104
3.79,6.361598
28.48999999999999,28.246803
441.7200000000001,420.20285
134.37000000000003,137.74591
11.989999999999998,14.417779
23.99,20.702978
31.599999999999998,37.6385
45.42,44.059525
177.83,166.13094
12.97,8.395654
19.78,16.451767
82.36999999999998,73.950096
201.2,201.89116
25.490000000000002,24.51926
205.59,191.65315
156.30999999999995,129.90485
99.36,103.26397
25.490000000000002,29.131073
37.88,56.939144
136.3,125.19967
152.31000000000003,142.79745
204.58999999999997,183.88939
27.490000000000002,25.831417
170.1699999999999,167.9729
31.089999999999996,39.561096
66.82999999999998,80.848816
138.37,127.07969
111.02000000000004,84.34122
8.249999999999998,8.317627
200.19999999999993,185.25249
8.14,13.32617
72.20000000000003,60.99187
15.970000000000002,12.631257
17.971,12.31148
3.56,5.6768613
113.48999999999997,89.935356
141.5,142.62956
418.98999999999984,382.5516
159.31000000000003,149.45598
106.17,116.46223
11.970000000000002,9.799558
26.490000000000002,27.209793
13.99,12.619301
111.02000000000004,117.270355
33.290000000000006,24.357588
14.99,14.360828
47.72,52.267467
431.18000000000006,447.0872
25.989999999999995,22.774252
150.57999999999998,130.14578
17.826,22.757572
26.490000000000002,28.1422
170.19000000000005,138.09296
7.79,9.305082
7.79,9.279282
108.36999999999998,115.03297
52.339999999999996,53.518887
8.789999999999997,9.202576
9.79,8.367384
9.86,10.22516
107.02000000000004,99.20581
48.74000000000001,50.633453
66.82999999999998,80.580986
26.309999999999995,23.955214
6.559999999999999,7.8830013
64.83000000000003,64.62381
11.989999999999998,12.039995
22.49,57.92316
146.50000000000003,138.18379
145.63000000000005,135.31871
11.989999999999998,12.6070175
101.36000000000003,107.761215
178.17,180.32483
274.72999999999996,208.15788
69.83000000000001,78.62486
137.37000000000006,144.64076
159.31000000000003,175.85532
63.82000000000001,47.28819
30.59,37.77005
11.989999999999998,16.604908
138.38000000000002,120.56058
107.02000000000004,104.33455
12.599999999999996,10.38312
7.909999999999999,8.788913
28.479999999999993,28.524847
10.41,11.204365
16.97,17.73311
57.98000000000001,59.96579
5.91,6.772684
136.5,140.93037
8.789999999999997,7.7057347
108.31,106.41686
8.789999999999997,9.113044
25.100000000000005,12.586331
112.31000000000003,106.46798
77.37000000000003,62.454662
53.870000000000005,78.40767
273.7300000000001,166.21397
37.5,36.819958
38.98,37.27134
201.59,149.51193
33.60000000000001,38.634026
197.19999999999993,195.35724
201.59,197.27577
69.16000000000001,63.67202
156.30999999999995,161.53125
12.990000000000002,11.142771
16.99,16.799376
156.30999999999995,173.02725
294.49999999999994,214.85138
119.75000000000004,112.07546
103.02000000000002,115.66269
451.06999999999994,435.23276
104.48999999999998,101.05607
100.76000000000002,104.50469
112.31000000000003,102.81142
160.30999999999997,162.93275
138.62999999999994,151.08301
157.31000000000006,115.971504
35.96999999999999,47.25226
28.48999999999999,29.045818
278.98,229.51677
129.99999999999997,102.74559
195.20000000000007,201.89116
30.540000000000006,32.4443
8.789999999999997,6.8904448
78.43999999999998,79.1501
9.99,12.857407
156.30999999999995,143.3186
26.490000000000002,23.424994
434.9199999999999,474.9479
99.36,90.53675
112.01999999999997,129.82912
175.17000000000002,104.47772
21.489999999999995,19.632572
61.98,62.432007
142.36999999999995,125.09673
9.909999999999998,8.621799
25.989999999999995,20.679476
177.64999999999995,163.38727
142.63000000000002,143.24203
12.789999999999997,10.3687
9.829999999999998,7.7460713
96.36,112.502205
146.63000000000002,143.1788
108.48999999999997,88.77198
100.76999999999998,97.848076
19.03,16.68162
138.37,133.98746
26.490000000000002,27.832504
43.74,44.754494
437.7799999999999,450.79233
32.84,44.51264
5.789999999999999,9.306138
160.30999999999997,137.38518
26.490000000000002,23.50292
36.7,36.989994
7.249999999999999,9.532511
132.20000000000005,116.770164
9.13,13.973413
20.990000000000002,19.235237
76.44,73.39442
198.58999999999995,221.22818
180.16999999999993,229.30005
37.480000000000004,36.926067
39.5,47.0773
14.920000000000002,13.768839
9.46,14.093464
3.91,4.891103
21.149999999999995,18.992779
106.02000000000001,93.66913
108.31,88.17684
37.67,33.638268
8.789999999999997,9.471858
8.789999999999997,8.503482
142.63000000000002,140.3115
31.290000000000003,35.165375
128.29999999999998,134.99982
26.490000000000002,28.172411
41.97999999999999,48.519733
6.08,8.540663
197.58999999999992,212.24785
19.990000000000002,20.035849
273.60999999999996,255.47357
51.290000000000006,53.788284
138.37,151.0287
71.82999999999997,71.54934
16.99,15.1664095
8.789999999999997,8.057155
33.559999999999995,29.419243
11.789999999999997,9.019583
31.290000000000003,35.70318
154.31000000000003,137.66724
138.37,132.35474
135.1,54.93516
30.489999999999995,25.21704
15.46,12.043951
103.35999999999999,115.11698
22.990000000000002,15.472352
57.98000000000001,60.721245
12.990000000000002,12.999302
9.15,13.14643
152.31000000000003,158.60294
146.57999999999998,139.8532
35.279999999999994,42.788708
201.59,211.17303
33.7,48.798138
160.30999999999997,159.43079
108.31,109.94343
4.97,11.645202
112.01999999999997,113.387115
4.640000000000001,8.004054
4.79,6.909642
18.99,18.729729
107.02000000000004,111.227844
9.92,9.229066
449.07000000000005,472.51147
11.789999999999997,7.6044183
9.47,10.1414385
28.48999999999999,25.501362
200.58999999999997,215.60281
67.15999999999997,78.52591
5.91,7.4974904
104.37000000000002,141.68045
30.489999999999995,26.135523
7.79,9.55123
175.17000000000002,156.82799
11.989999999999998,20.673615
110.02000000000004,108.74009
134.91999999999993,134.42017
133.37000000000003,139.49586
112.01999999999997,109.64747
8.789999999999997,9.058764
25.989999999999995,26.087084
12.149999999999999,13.392266
112.01999999999997,44.3327
